  25.8999996 15001   4.6314876E-40
  26.0000000 15001   2.2900020E-40
  26.1000004 15001   1.1296007E-40
  26.2000008 15001   5.5595115E-41
  26.3000011 15001   2.7307103E-41
  26.3999996 15001   1.3392209E-41
  26.5000000 15001   6.5664846E-42
  26.6000004 15001   3.2215852E-42
  26.7000008 15001   1.5862699E-42
  26.8000011 15001   7.8612844E-43
  26.8999996 15001   3.8815967E-43
  27.0000000 15001   1.8216880E-43
  27.1000004 15001   5.8854536E-44
  27.2000008 15001   0.0000000
  27.3000011 15001   0.0000000
  27.3999996 15001   0.0000000
  27.5000000 15001   0.0000000
  27.6000004 15001   0.0000000
  27.7000008 15001   0.0000000
  27.8000011 15001   0.0000000
  27.8999996 15001   0.0000000
  28.0000000 15001   0.0000000
  28.1000004 15001   0.0000000
  28.2000008 15001   0.0000000
  28.3000011 15001   0.0000000
  28.3999996 15001   0.0000000
  28.5000000 15001   0.0000000
  28.6000004 15001   0.0000000
  28.7000008 15001   0.0000000
  28.8000011 15001   0.0000000
  28.8999996 15001   0.0000000
  29.0000000 15001   0.0000000
  29.1000004 15001   0.0000000
  29.2000008 15001   0.0000000
  29.3000011 15001   0.0000000
  29.3999996 15001   0.0000000
  29.5000000 15001   0.0000000
  29.6000004 15001   0.0000000
  29.7000008 15001   0.0000000
  29.8000011 15001   0.0000000
  29.8999996 15001   0.0000000
  30.0000000 15001   0.0000000

 -30.0000000 16001   0.0000000
 -29.8999996 16001   0.0000000
 -29.8000011 16001   0.0000000
 -29.7000008 16001   0.0000000
 -29.6000004 16001   0.0000000
 -29.5000000 16001   0.0000000
 -29.3999996 16001   0.0000000
 -29.3000011 16001   0.0000000
 -29.2000008 16001   0.0000000
 -29.1000004 16001   0.0000000
 -29.0000000 16001   0.0000000
 -28.8999996 16001   0.0000000
 -28.8000011 16001   0.0000000
 -28.7000008 16001   0.0000000
 -28.6000004 16001   0.0000000
 -28.5000000 16001   0.0000000
 -28.3999996 16001   0.0000000
 -28.3000011 16001   0.0000000
 -28.2000008 16001   0.0000000
 -28.1000004 16001   0.0000000
 -28.0000000 16001   5.6051939E-45
 -27.8999996 16001   7.5670117E-44
 -27.8000011 16001   2.0879347E-43
 -27.7000008 16001   4.3580382E-43
 -27.6000004 16001   8.5619336E-43
 -27.5000000 16001   1.7025776E-42
 -27.3999996 16001   3.3897410E-42
 -27.3000011 16001   6.7626664E-42
 -27.2000008 16001   1.3511320E-41
 -27.1000004 16001   2.6983403E-41
 -27.0000000 16001   5.3821071E-41
 -26.8999996 16001   1.0715309E-40
 -26.8000011 16001   2.1288666E-40
 -26.7000008 16001   4.2201364E-40
 -26.6000004 16001   8.3468623E-40
 -26.5000000 16001   1.6471311E-39
 -26.3999996 16001   3.2428877E-39
 -26.3000011 16001   6.3698908E-39
 -26.2000008 16001   1.2483158E-38
 -26.1000004 16001   2.4406628E-38
 -26.0000000 16001   4.7608034E-38
 -25.8999996 16001   9.2648911E-38
 -25.8000011 16001   1.7988168E-37
 -25.7000008 16001   3.4843246E-37
 -25.6000004 16001   6.7333961E-37
 -25.5000000 16001   1.2981725E-36
 -25.3999996 16001   2.4969621E-36
 -25.3000011 16001   4.7915016E-36
 -25.2000008 16001   9.1729763E-36
 -25.1000004 16001   1.7519694E-35
 -25.0000000 16001   3.3382533E-35
 -24.8999996 16001   6.3458138E-35
 -24.8000011 16001   1.2034531E-34
 -24.7000008 16001   2.2768988E-34
 -24.6000004 16001   4.2976399E-34
 -24.5000000 16001   8.0925724E-34
 -24.3999996 16001   1.5202402E-33
 -24.3000011 16001   2.8490868E-33
 -24.2000008 16001   5.3267942E-33
 -24.1000004 16001   9.9355405E-33
 -24.0000000 16001   1.8487634E-32
 -23.8999996 16001   3.4318978E-32
 -23.8000011 16001   6.3554889E-32
 -23.7000008 16001   1.1741513E-31
 -23.6000004 16001   2.1640066E-31
 -23.5000000 16001   3.9787921E-31
 -23.3999996 16001   7.2979499E-31
 -23.3000011 16001   1.3353841E-30
 -23.2000008 16001   2.4376196E-30
 -23.1000004 16001   4.4389379E-30
 -23.0000000 16001   8.0638845E-30
 -22.8999996 16001   1.4613710E-29
 -22.8000011 16001   2.6419615E-29
 -22.7000008 16001   4.7647585E-29
 -22.6000004 16001   8.5724027E-29
 -22.5000000 16001   1.5385455E-28
 -22.3999996 16001   2.7546299E-28
 -22.3000011 16001   4.9199407E-28
 -22.2000008 16001   8.7659501E-28
 -22.1000004 16001   1.5580431E-27
 -22.0000000 16001   2.7624871E-27
 -21.8999996 16001   4.8860735E-27
 -21.8000011 16001   8.6210017E-27
 -21.7000008 16001   1.5173727E-26
 -21.6000004 16001   2.6641712E-26
 -21.5000000 16001   4.6662334E-26
 -21.3999996 16001   8.1527493E-26
 -21.3000011 16001   1.4209330E-25
 -21.2000008 16001   2.4704390E-25
 -21.1000004 16001   4.2845402E-25
 -21.0000000 16001   7.4124694E-25
 -20.8999996 16001   1.2792316E-24
 -20.8000011 16001   2.2022253E-24
 -20.7000008 16001   3.7818079E-24
 -20.6000004 16001   6.4783009E-24
 -20.5000000 16001   1.1069954E-23
 -20.3999996 16001   1.8869144E-23
 -20.3000011 16001   3.2083317E-23
 -20.2000008 16001   5.4415884E-23
 -20.1000004 16001   9.2064176E-23
 -20.0000000 16001   1.5537201E-22
 -19.8999996 16001   2.6155982E-22
 -19.8000011 16001   4.3922210E-22
 -19.7000008 16001   7.3571808E-22
 -19.6000004 16001   1.2292816E-21
 -19.5000000 16001   2.0488169E-21
 -19.3999996 16001   3.4061646E-21
 -19.3000011 16001   5.6485579E-21
 -19.2000008 16001   9.3436811E-21
 -19.1000004 16001   1.5417202E-20
 -19.0000000 16001   2.5374630E-20
 -18.8999996 16001   4.1658066E-20
 -18.8000011 16001   6.8218574E-20
 -18.7000008 16001   1.1143184E-19
 -18.6000004 16001   1.8155914E-19
 -18.5000000 16001   2.9507184E-19
 -18.3999996 16001   4.7834066E-19
 -18.3000011 16001   7.7347446E-19
 -18.2000008 16001   1.2475345E-18
 -18.1000004 16001   2.0070396E-18
 -18.0000000 16001   3.2207365E-18
 -17.8999996 16001   5.1552448E-18
 -17.8000011 16001   8.2307077E-18
 -17.7000008 16001   1.3107439E-17
 -17.6000004 16001   2.0820459E-17
 -17.5000000 16001   3.2987817E-17
 -17.3999996 16001   5.2132267E-17
 -17.3000011 16001   8.2176629E-17
 -17.2000008 16001   1.2920458E-16
 -17.1000004 16001   2.0262567E-16
 -17.0000000 16001   3.1695436E-16
 -16.8999996 16001   4.9452018E-16
 -16.8000011 16001   7.6958264E-16
 -16.7000008 16001   1.1945643E-15
 -16.6000004 16001   1.8494643E-15
 -16.5000000 16001   2.8560342E-15
 -16.3999996 16001   4.3990720E-15
 -16.3000011 16001   6.7583103E-15
 -16.2000008 16001   1.0356039E-14
 -16.1000004 16001   1.5828024E-14
 -16.0000000 16001   2.4128828E-14
 -15.9000006 16001   3.6687792E-14
 -15.8000002 16001   5.5639290E-14
 -15.6999998 16001   8.4161919E-14
 -15.6000004 16001   1.2697634E-13
 -15.5000000 16001   1.9107429E-13
 -15.4000006 16001   2.8678272E-13
 -15.3000002 16001   4.2931313E-13
 -15.1999998 16001   6.4101047E-13
 -15.1000004 16001   9.5460749E-13
 -15.0000000 16001   1.4179233E-12
 -14.9000006 16001   2.1006218E-12
 -14.8000002 16001   3.1039108E-12
 -14.6999998 16001   4.5744242E-12
 -14.6000004 16001   6.7240146E-12
 -14.5000000 16001   9.8579131E-12
 -14.4000006 16001   1.4414670E-11
 -14.3000002 16001   2.1022626E-11
 -14.1999998 16001   3.0579539E-11
 -14.1000004 16001   4.4364554E-11
 -14.0000000 16001   6.4195087E-11
 -13.9000006 16001   9.2646051E-11
 -13.8000002 16001   1.3335555E-10
 -13.6999998 16001   1.9144929E-10
 -13.6000004 16001   2.7412841E-10
 -13.5000000 16001   3.9148143E-10
 -13.4000006 16001   5.5760246E-10
 -13.3000002 16001   7.9212531E-10
 -13.1999998 16001   1.1223236E-09
 -13.1000004 16001   1.5859761E-09
 -13.0000000 16001   2.2352649E-09
 -12.9000006 16001   3.1420611E-09
 -12.8000002 16001   4.4050701E-09
 -12.6999998 16001   6.1594636E-09
 -12.6000004 16001   8.5898284E-09
 -12.5000000 16001   1.1947504E-08
 -12.4000006 16001   1.6573727E-08
 -12.3000002 16001   2.2930475E-08
 -12.1999998 16001   3.1641367E-08
 -12.1000004 16001   4.3545796E-08
 -12.0000000 16001   5.9770336E-08
 -11.9000006 16001   8.1822584E-08
 -11.8000002 16001   1.1171408E-07
 -11.6999998 16001   1.5212119E-07
 -11.6000004 16001   2.0659422E-07
 -11.5000000 16001   2.7982907E-07
 -11.4000006 16001   3.7801854E-07
 -11.3000002 16001   5.0930606E-07
 -11.1999998 16001   6.8436810E-07
 -11.1000004 16001   9.1716009E-07
 -11.0000000 16001   1.2258715E-06
 -10.9000006 16001   1.6341378E-06
 -10.8000002 16001   2.1725809E-06
 -10.6999998 16001   2.8807597E-06
 -10.6000004 16001   3.8096152E-06
 -10.5000000 16001   5.0245617E-06
 -10.4000006 16001   6.6093362E-06
 -10.3000002 16001   8.6708169E-06
 -10.1999998 16001   1.1344996E-05
 -10.1000004 16001   1.4804402E-05
 -10.0000000 16001   1.9267234E-05
  -9.9000006 16001   2.5008609E-05
  -9.8000002 16001   3.2374370E-05
  -9.6999998 16001   4.1797917E-05
  -9.6000004 16001   5.3820691E-05
  -9.5000000 16001   6.9117050E-05
  -9.4000006 16001   8.8524292E-05
  -9.3000002 16001   1.1307870E-04
  -9.1999998 16001   1.4405901E-04
  -9.1000004 16001   1.8303801E-04
  -9.0000000 16001   2.3194411E-04
  -8.9000006 16001   2.9313436E-04
  -8.8000002 16001   3.6948037E-04
  -8.6999998 16001   4.6446966E-04
  -8.6000004 16001   5.8232405E-04
  -8.5000000 16001   7.2813802E-04
  -8.4000006 16001   9.0803881E-04
  -8.3000002 16001   1.1293723E-03
  -8.1999998 16001   1.4009157E-03
  -8.1000004 16001   1.7331211E-03
  -8.0000000 16001   2.1383972E-03
  -7.9000001 16001   2.6314224E-03
  -7.8000002 16001   3.2295028E-03
  -7.7000003 16001   3.9529749E-03
  -7.5999999 16001   4.8256512E-03
  -7.5000000 16001   5.8753197E-03
  -7.4000001 16001   7.1343030E-03
  -7.3000002 16001   8.6400453E-03
  -7.2000003 16001   1.0435792E-02
  -7.0999999 16001   1.2571300E-02
  -7.0000000 16001   1.5103605E-02
  -6.9000001 16001   1.8097857E-02
  -6.8000002 16001   2.1628201E-02
  -6.7000003 16001   2.5778681E-02
  -6.5999999 16001   3.0644221E-02
  -6.5000000 16001   3.6331605E-02
  -6.4000001 16001   4.2960495E-02
  -6.3000002 16001   5.0664436E-02
  -6.2000003 16001   5.9591841E-02
  -6.0999999 16001   6.9907010E-02
  -6.0000000 16001   8.1791013E-02
  -5.9000001 16001   9.5442548E-02
  -5.8000002 16001   0.1110787
  -5.7000003 16001   0.1289354
  -5.5999999 16001   0.1492681
  -5.5000000 16001   0.1723520
  -5.4000001 16001   0.1984816
  -5.3000002 16001   0.2279712
  -5.2000003 16001   0.2611535
  -5.0999999 16001   0.2983795
  -5.0000000 16001   0.3400162
  -4.9000001 16001   0.3864462
  -4.8000002 16001   0.4380641
  -4.7000003 16001   0.4952751
  -4.5999999 16001   0.5584912
  -4.5000000 16001   0.6281257
  -4.4000001 16001   0.7045955
  -4.3000002 16001   0.7883105
  -4.2000003 16001   0.8796683
  -4.0999999 16001   0.9790519
  -4.0000000 16001   1.0868218
  -3.9000001 16001   1.2033099
  -3.8000000 16001   1.3288145
  -3.7000000 16001   1.4635898
  -3.6000001 16001   1.6078423
  -3.5000000 16001   1.7617224
  -3.4000001 16001   1.9253166
  -3.3000000 16001   2.0986421
  -3.2000000 16001   2.2816398
  -3.1000001 16001   2.4741666
  -3.0000000 16001   2.6759925
  -2.9000001 16001   2.8867927
  -2.8000000 16001   3.1061456
  -2.7000000 16001   3.3335283
  -2.6000001 16001   3.5683186
  -2.5000000 16001   3.8097885
  -2.4000001 16001   4.0571098
  -2.3000000 16001   4.3093500
  -2.2000000 16001   4.5654855
  -2.1000001 16001   4.8243942
  -2.0000000 16001   5.0848751
  -1.9000000 16001   5.3456364
  -1.8000001 16001   5.6053348
  -1.7000000 16001   5.8625479
  -1.6000000 16001   6.1158376
  -1.5000000 16001   6.3637018
  -1.4000000 16001   6.6046410
  -1.3000001 16001   6.8371062
  -1.2000000 16001   7.0596128
  -1.1000000 16001   7.2706752
  -1.0000000 16001   7.4688635
  -0.9000000 16001   7.6528115
  -0.8000000 16001   7.8212204
  -0.7000000 16001   7.9728780
  -0.6000000 16001   8.1066809
  -0.5000000 16001   8.2216425
  -0.4000000 16001   8.3169022
  -0.3000000 16001   8.3917522
  -0.2000000 16001   8.4456167
  -0.1000000 16001   8.4780998
   0.0000000 16001   8.4889555
   0.1000000 16001   8.4780998
   0.2000000 16001   8.4456167
   0.3000000 16001   8.3917522
   0.4000000 16001   8.3169022
   0.5000000 16001   8.2216425
   0.6000000 16001   8.1066809
   0.7000000 16001   7.9728780
   0.8000000 16001   7.8212204
   0.9000000 16001   7.6528120
   1.0000000 16001   7.4688640
   1.1000000 16001   7.2706757
   1.2000000 16001   7.0596132
   1.3000001 16001   6.8371067
   1.4000000 16001   6.6046414
   1.5000000 16001   6.3637018
   1.6000000 16001   6.1158376
   1.7000000 16001   5.8625479
   1.8000001 16001   5.6053348
   1.9000000 16001   5.3456364
   2.0000000 16001   5.0848751
   2.1000001 16001   4.8243942
   2.2000000 16001   4.5654855
   2.3000000 16001   4.3093500
   2.4000001 16001   4.0571098
   2.5000000 16001   3.8097885
   2.6000001 16001   3.5683186
   2.7000000 16001   3.3335283
   2.8000000 16001   3.1061456
   2.9000001 16001   2.8867927
   3.0000000 16001   2.6759925
   3.1000001 16001   2.4741666
   3.2000000 16001   2.2816398
   3.3000000 16001   2.0986421
   3.4000001 16001   1.9253166
   3.5000000 16001   1.7617223
   3.6000001 16001   1.6078422
   3.7000000 16001   1.4635895
   3.8000000 16001   1.3288141
   3.9000001 16001   1.2033095
   4.0000000 16001   1.0868214
   4.0999999 16001   0.9790516
   4.2000003 16001   0.8796681
   4.3000002 16001   0.7883104
   4.4000001 16001   0.7045954
   4.5000000 16001   0.6281255
   4.5999999 16001   0.5584911
   4.7000003 16001   0.4952749
   4.8000002 16001   0.4380640
   4.9000001 16001   0.3864461
   5.0000000 16001   0.3400162
   5.0999999 16001   0.2983794
   5.2000003 16001   0.2611535
   5.3000002 16001   0.2279712
   5.4000001 16001   0.1984816
   5.5000000 16001   0.1723519
   5.5999999 16001   0.1492681
   5.7000003 16001   0.1289354
   5.8000002 16001   0.1110786
   5.9000001 16001   9.5442541E-02
   6.0000000 16001   8.1791006E-02
   6.0999999 16001   6.9907010E-02
   6.2000003 16001   5.9591837E-02
   6.3000002 16001   5.0664432E-02
   6.4000001 16001   4.2960491E-02
   6.5000000 16001   3.6331601E-02
   6.5999999 16001   3.0644218E-02
   6.7000003 16001   2.5778677E-02
   6.8000002 16001   2.1628199E-02
   6.9000001 16001   1.8097855E-02
   7.0000000 16001   1.5103603E-02
   7.0999999 16001   1.2571299E-02
   7.2000003 16001   1.0435790E-02
   7.3000002 16001   8.6400434E-03
   7.4000001 16001   7.1343016E-03
   7.5000000 16001   5.8753188E-03
   7.5999999 16001   4.8256507E-03
   7.7000003 16001   3.9529745E-03
   7.8000002 16001   3.2295026E-03
   7.9000001 16001   2.6314221E-03
   8.0000000 16001   2.1383970E-03
   8.1000004 16001   1.7331209E-03
   8.1999998 16001   1.4009154E-03
   8.3000002 16001   1.1293722E-03
   8.4000006 16001   9.0803864E-04
   8.5000000 16001   7.2813791E-04
   8.6000004 16001   5.8232393E-04
   8.6999998 16001   4.6446954E-04
   8.8000002 16001   3.6948029E-04
   8.9000006 16001   2.9313430E-04
   9.0000000 16001   2.3194405E-04
   9.1000004 16001   1.8303796E-04
   9.1999998 16001   1.4405897E-04
   9.3000002 16001   1.1307866E-04
   9.4000006 16001   8.8524263E-05
   9.5000000 16001   6.9117035E-05
   9.6000004 16001   5.3820684E-05
   9.6999998 16001   4.1797914E-05
   9.8000002 16001   3.2374370E-05
   9.9000006 16001   2.5008609E-05
  10.0000000 16001   1.9267234E-05
  10.1000004 16001   1.4804402E-05
  10.1999998 16001   1.1344996E-05
  10.3000002 16001   8.6708169E-06
  10.4000006 16001   6.6093357E-06
  10.5000000 16001   5.0245612E-06
  10.6000004 16001   3.8096150E-06
  10.6999998 16001   2.8807592E-06
  10.8000002 16001   2.1725805E-06
  10.9000006 16001   1.6341374E-06
  11.0000000 16001   1.2258712E-06
  11.1000004 16001   9.1715981E-07
  11.1999998 16001   6.8436793E-07
  11.3000002 16001   5.0930595E-07
  11.4000006 16001   3.7801846E-07
  11.5000000 16001   2.7982901E-07
  11.6000004 16001   2.0659418E-07
  11.6999998 16001   1.5212116E-07
  11.8000002 16001   1.1171406E-07
  11.9000006 16001   8.1822570E-08
  12.0000000 16001   5.9770329E-08
  12.1000004 16001   4.3545786E-08
  12.1999998 16001   3.1641360E-08
  12.3000002 16001   2.2930472E-08
  12.4000006 16001   1.6573724E-08
  12.5000000 16001   1.1947503E-08
  12.6000004 16001   8.5898275E-09
  12.6999998 16001   6.1594627E-09
  12.8000002 16001   4.4050692E-09
  12.9000006 16001   3.1420604E-09
  13.0000000 16001   2.2352642E-09
  13.1000004 16001   1.5859756E-09
  13.1999998 16001   1.1223232E-09
  13.3000002 16001   7.9212503E-10
  13.4000006 16001   5.5760230E-10
  13.5000000 16001   3.9148132E-10
  13.6000004 16001   2.7412833E-10
  13.6999998 16001   1.9144923E-10
  13.8000002 16001   1.3335551E-10
  13.9000006 16001   9.2646023E-11
  14.0000000 16001   6.4195066E-11
  14.1000004 16001   4.4364540E-11
  14.1999998 16001   3.0579532E-11
  14.3000002 16001   2.1022623E-11
  14.4000006 16001   1.4414667E-11
  14.5000000 16001   9.8579105E-12
  14.6000004 16001   6.7240137E-12
  14.6999998 16001   4.5744237E-12
  14.8000002 16001   3.1039106E-12
  14.9000006 16001   2.1006215E-12
  15.0000000 16001   1.4179232E-12
  15.1000004 16001   9.5460749E-13
  15.1999998 16001   6.4101047E-13
  15.3000002 16001   4.2931313E-13
  15.4000006 16001   2.8678272E-13
  15.5000000 16001   1.9107429E-13
  15.6000004 16001   1.2697634E-13
  15.6999998 16001   8.4161919E-14
  15.8000002 16001   5.5639284E-14
  15.9000006 16001   3.6687789E-14
  16.0000000 16001   2.4128826E-14
  16.1000004 16001   1.5828024E-14
  16.2000008 16001   1.0356039E-14
  16.3000011 16001   6.7583107E-15
  16.3999996 16001   4.3990724E-15
  16.5000000 16001   2.8560344E-15
  16.6000004 16001   1.8494643E-15
  16.7000008 16001   1.1945644E-15
  16.8000011 16001   7.6958274E-16
  16.8999996 16001   4.9452028E-16
  17.0000000 16001   3.1695438E-16
  17.1000004 16001   2.0262570E-16
  17.2000008 16001   1.2920461E-16
  17.3000011 16001   8.2176648E-17
  17.3999996 16001   5.2132277E-17
  17.5000000 16001   3.2987824E-17
  17.6000004 16001   2.0820460E-17
  17.7000008 16001   1.3107439E-17
  17.8000011 16001   8.2307077E-18
  17.8999996 16001   5.1552452E-18
  18.0000000 16001   3.2207367E-18
  18.1000004 16001   2.0070398E-18
  18.2000008 16001   1.2475346E-18
  18.3000011 16001   7.7347457E-19
  18.3999996 16001   4.7834071E-19
  18.5000000 16001   2.9507187E-19
  18.6000004 16001   1.8155915E-19
  18.7000008 16001   1.1143185E-19
  18.8000011 16001   6.8218587E-20
  18.8999996 16001   4.1658073E-20
  19.0000000 16001   2.5374634E-20
  19.1000004 16001   1.5417206E-20
  19.2000008 16001   9.3436828E-21
  19.3000011 16001   5.6485587E-21
  19.3999996 16001   3.4061650E-21
  19.5000000 16001   2.0488171E-21
  19.6000004 16001   1.2292817E-21
  19.7000008 16001   7.3571808E-22
  19.8000011 16001   4.3922210E-22
  19.8999996 16001   2.6155982E-22
  20.0000000 16001   1.5537201E-22
  20.1000004 16001   9.2064182E-23
  20.2000008 16001   5.4415890E-23
  20.3000011 16001   3.2083323E-23
  20.3999996 16001   1.8869146E-23
  20.5000000 16001   1.1069955E-23
  20.6000004 16001   6.4783017E-24
  20.7000008 16001   3.7818083E-24
  20.8000011 16001   2.2022253E-24
  20.8999996 16001   1.2792315E-24
  21.0000000 16001   7.4124694E-25
  21.1000004 16001   4.2845402E-25
  21.2000008 16001   2.4704390E-25
  21.3000011 16001   1.4209331E-25
  21.3999996 16001   8.1527493E-26
  21.5000000 16001   4.6662334E-26
  21.6000004 16001   2.6641712E-26
  21.7000008 16001   1.5173726E-26
  21.8000011 16001   8.6210017E-27
  21.8999996 16001   4.8860735E-27
  22.0000000 16001   2.7624871E-27
  22.1000004 16001   1.5580431E-27
  22.2000008 16001   8.7659510E-28
  22.3000011 16001   4.9199416E-28
  22.3999996 16001   2.7546306E-28
  22.5000000 16001   1.5385457E-28
  22.6000004 16001   8.5724033E-29
  22.7000008 16001   4.7647588E-29
  22.8000011 16001   2.6419621E-29
  22.8999996 16001   1.4613713E-29
  23.0000000 16001   8.0638860E-30
  23.1000004 16001   4.4389383E-30
  23.2000008 16001   2.4376198E-30
  23.3000011 16001   1.3353842E-30
  23.3999996 16001   7.2979509E-31
